date,daily_return,strategy
2019-04-26,0.005052841486808652,minvar_dynamic_crypto_cap_ml_vol
2019-04-29,-0.00335313517534203,minvar_dynamic_crypto_cap_ml_vol
2019-04-30,0.003279195938049894,minvar_dynamic_crypto_cap_ml_vol
2019-05-01,-0.0030293437819506087,minvar_dynamic_crypto_cap_ml_vol
2019-05-02,-0.0035249056881855164,minvar_dynamic_crypto_cap_ml_vol
2019-05-03,0.006233641285025652,minvar_dynamic_crypto_cap_ml_vol
2019-05-06,0.00019259968044989576,minvar_dynamic_crypto_cap_ml_vol
2019-05-07,-0.0009430444127703874,minvar_dynamic_crypto_cap_ml_vol
2019-05-08,-0.0026256827692263274,minvar_dynamic_crypto_cap_ml_vol
2019-05-09,0.0016407529059853203,minvar_dynamic_crypto_cap_ml_vol
2019-05-10,0.0018591106383148794,minvar_dynamic_crypto_cap_ml_vol
2019-05-13,0.000769408702530271,minvar_dynamic_crypto_cap_ml_vol
2019-05-14,0.0010877368315825675,minvar_dynamic_crypto_cap_ml_vol
2019-05-15,0.0038762013375216375,minvar_dynamic_crypto_cap_ml_vol
2019-05-16,-0.0014526554358547713,minvar_dynamic_crypto_cap_ml_vol
2019-05-17,-0.004151203957602541,minvar_dynamic_crypto_cap_ml_vol
2019-05-20,-0.0019289754103507608,minvar_dynamic_crypto_cap_ml_vol
2019-05-21,0.0011679243228054485,minvar_dynamic_crypto_cap_ml_vol
2019-05-22,0.0004921997940297842,minvar_dynamic_crypto_cap_ml_vol
2019-05-23,0.003457850245739566,minvar_dynamic_crypto_cap_ml_vol
2019-05-24,0.0014435976144044668,minvar_dynamic_crypto_cap_ml_vol
2019-05-27,0.0009331965339787829,minvar_dynamic_crypto_cap_ml_vol
2019-05-28,-0.001466592336150833,minvar_dynamic_crypto_cap_ml_vol
2019-05-29,-0.0007240147959686242,minvar_dynamic_crypto_cap_ml_vol
2019-05-30,0.005867652304699909,minvar_dynamic_crypto_cap_ml_vol
2019-05-31,0.005840094145520646,minvar_dynamic_crypto_cap_ml_vol
2019-06-03,0.006351779735200657,minvar_dynamic_crypto_cap_ml_vol
2019-06-04,0.0020686399128219896,minvar_dynamic_crypto_cap_ml_vol
2019-06-05,0.001604306353871654,minvar_dynamic_crypto_cap_ml_vol
2019-06-06,0.004199810088436654,minvar_dynamic_crypto_cap_ml_vol
2019-06-07,0.00811008012538861,minvar_dynamic_crypto_cap_ml_vol
2019-06-10,-0.00537787040245597,minvar_dynamic_crypto_cap_ml_vol
2019-06-11,-0.0003356660224364997,minvar_dynamic_crypto_cap_ml_vol
2019-06-12,0.0017001595511454922,minvar_dynamic_crypto_cap_ml_vol
2019-06-13,0.004629867879373747,minvar_dynamic_crypto_cap_ml_vol
2019-06-14,0.000749372772113039,minvar_dynamic_crypto_cap_ml_vol
2019-06-17,0.0009448661319157019,minvar_dynamic_crypto_cap_ml_vol
2019-06-18,0.006466220094936529,minvar_dynamic_crypto_cap_ml_vol
2019-06-19,0.0034289275005536194,minvar_dynamic_crypto_cap_ml_vol
2019-06-20,0.012795957220415526,minvar_dynamic_crypto_cap_ml_vol
2019-06-21,-0.0013502411554864751,minvar_dynamic_crypto_cap_ml_vol
2019-06-24,0.008050061965617337,minvar_dynamic_crypto_cap_ml_vol
2019-06-25,-0.0006439936193661185,minvar_dynamic_crypto_cap_ml_vol
2019-06-26,-0.004885893752266241,minvar_dynamic_crypto_cap_ml_vol
2019-06-27,0.0017602939962943717,minvar_dynamic_crypto_cap_ml_vol
2019-06-28,0.003138740069219207,minvar_dynamic_crypto_cap_ml_vol
2019-07-01,-0.005912837633900043,minvar_dynamic_crypto_cap_ml_vol
2019-07-02,0.010975791331750489,minvar_dynamic_crypto_cap_ml_vol
2019-07-03,0.006042548928380722,minvar_dynamic_crypto_cap_ml_vol
2019-07-04,-0.0003898413008458175,minvar_dynamic_crypto_cap_ml_vol
2019-07-05,-0.008984915417911077,minvar_dynamic_crypto_cap_ml_vol
2019-07-08,-0.002705440292338727,minvar_dynamic_crypto_cap_ml_vol
2019-07-09,0.0016011821554992158,minvar_dynamic_crypto_cap_ml_vol
2019-07-10,0.004737155420100617,minvar_dynamic_crypto_cap_ml_vol
2019-07-11,-0.007298931360915074,minvar_dynamic_crypto_cap_ml_vol
2019-07-12,0.004169614498055922,minvar_dynamic_crypto_cap_ml_vol
2019-07-15,0.001590498006790189,minvar_dynamic_crypto_cap_ml_vol
2019-07-16,-0.005698699360860102,minvar_dynamic_crypto_cap_ml_vol
2019-07-17,0.0075382776762357336,minvar_dynamic_crypto_cap_ml_vol
2019-07-18,0.00658827116186167,minvar_dynamic_crypto_cap_ml_vol
2019-07-19,-0.007740579934394423,minvar_dynamic_crypto_cap_ml_vol
2019-07-22,0.0012340297932495682,minvar_dynamic_crypto_cap_ml_vol
2019-07-23,-0.001987719856693184,minvar_dynamic_crypto_cap_ml_vol
2019-07-24,0.004640840103431028,minvar_dynamic_crypto_cap_ml_vol
2019-07-25,-0.005504213924511879,minvar_dynamic_crypto_cap_ml_vol
2019-07-26,0.003378815985604249,minvar_dynamic_crypto_cap_ml_vol
2019-07-29,0.0016976859687545713,minvar_dynamic_crypto_cap_ml_vol
2019-07-30,0.001322743597204697,minvar_dynamic_crypto_cap_ml_vol
2019-07-31,-0.004850431513616942,minvar_dynamic_crypto_cap_ml_vol
2019-08-01,0.012694098398625349,minvar_dynamic_crypto_cap_ml_vol
2019-08-02,-0.0003048108769204234,minvar_dynamic_crypto_cap_ml_vol
2019-08-05,0.002297104932818674,minvar_dynamic_crypto_cap_ml_vol
2019-08-06,0.009727430560788187,minvar_dynamic_crypto_cap_ml_vol
2019-08-07,0.005684970869767827,minvar_dynamic_crypto_cap_ml_vol
2019-08-08,0.008109573977681538,minvar_dynamic_crypto_cap_ml_vol
2019-08-09,-0.003864745628268851,minvar_dynamic_crypto_cap_ml_vol
2019-08-12,0.007439814515709906,minvar_dynamic_crypto_cap_ml_vol
2019-08-13,0.0009712087038000611,minvar_dynamic_crypto_cap_ml_vol
2019-08-14,0.002115110875251097,minvar_dynamic_crypto_cap_ml_vol
2019-08-15,0.0071947756613018445,minvar_dynamic_crypto_cap_ml_vol
2019-08-16,-0.001211783009161619,minvar_dynamic_crypto_cap_ml_vol
2019-08-19,-0.006012530498255044,minvar_dynamic_crypto_cap_ml_vol
2019-08-20,0.004331418939183792,minvar_dynamic_crypto_cap_ml_vol
2019-08-21,-0.001303352175347665,minvar_dynamic_crypto_cap_ml_vol
2019-08-22,-0.0033917187782143716,minvar_dynamic_crypto_cap_ml_vol
2019-08-23,0.005625889377781484,minvar_dynamic_crypto_cap_ml_vol
2019-08-26,0.0015902570295940356,minvar_dynamic_crypto_cap_ml_vol
2019-08-27,0.007955363239055019,minvar_dynamic_crypto_cap_ml_vol
2019-08-28,0.0013612991002865584,minvar_dynamic_crypto_cap_ml_vol
2019-08-29,-0.0004448285272722833,minvar_dynamic_crypto_cap_ml_vol
2019-08-30,-0.0009372175142346285,minvar_dynamic_crypto_cap_ml_vol
2019-09-02,8.806849312480705e-05,minvar_dynamic_crypto_cap_ml_vol
2019-09-03,0.0032366728917055916,minvar_dynamic_crypto_cap_ml_vol
2019-09-04,0.006121710391284114,minvar_dynamic_crypto_cap_ml_vol
2019-09-05,-0.010323462339091144,minvar_dynamic_crypto_cap_ml_vol
2019-09-06,-0.00017247303194848837,minvar_dynamic_crypto_cap_ml_vol
2019-09-09,-0.007085796576559205,minvar_dynamic_crypto_cap_ml_vol
2019-09-10,-0.008935015144455612,minvar_dynamic_crypto_cap_ml_vol
2019-09-11,0.0037060587859561464,minvar_dynamic_crypto_cap_ml_vol
2019-09-12,-0.0003716007548781974,minvar_dynamic_crypto_cap_ml_vol
2019-09-13,-0.010149542202403007,minvar_dynamic_crypto_cap_ml_vol
2019-09-16,0.00619943894945002,minvar_dynamic_crypto_cap_ml_vol
2019-09-17,0.0034674417169495942,minvar_dynamic_crypto_cap_ml_vol
2019-09-18,-0.00042420542981877647,minvar_dynamic_crypto_cap_ml_vol
2019-09-19,0.002461929331285084,minvar_dynamic_crypto_cap_ml_vol
2019-09-20,0.006762681442896072,minvar_dynamic_crypto_cap_ml_vol
2019-09-23,0.00149217479659381,minvar_dynamic_crypto_cap_ml_vol
2019-09-24,0.002846215536991884,minvar_dynamic_crypto_cap_ml_vol
2019-09-25,-0.009261292232626138,minvar_dynamic_crypto_cap_ml_vol
2019-09-26,0.0013600443056603659,minvar_dynamic_crypto_cap_ml_vol
2019-09-27,-0.0025046537900258385,minvar_dynamic_crypto_cap_ml_vol
2019-09-30,-0.002697786026649022,minvar_dynamic_crypto_cap_ml_vol
2019-10-01,-0.0013933258704600514,minvar_dynamic_crypto_cap_ml_vol
2019-10-02,-0.0014467842818494151,minvar_dynamic_crypto_cap_ml_vol
2019-10-03,0.007253313662725367,minvar_dynamic_crypto_cap_ml_vol
2019-10-04,0.0071378446332573675,minvar_dynamic_crypto_cap_ml_vol
2019-10-07,-0.006933603204893563,minvar_dynamic_crypto_cap_ml_vol
2019-10-08,-0.0015414561290100458,minvar_dynamic_crypto_cap_ml_vol
2019-10-09,0.0016213887232832493,minvar_dynamic_crypto_cap_ml_vol
2019-10-10,-0.005738010353769174,minvar_dynamic_crypto_cap_ml_vol
2019-10-11,-0.0027028767076699945,minvar_dynamic_crypto_cap_ml_vol
2019-10-14,0.0034446954230999034,minvar_dynamic_crypto_cap_ml_vol
2019-10-15,-0.003081842381152535,minvar_dynamic_crypto_cap_ml_vol
2019-10-16,0.001535626273329826,minvar_dynamic_crypto_cap_ml_vol
2019-10-17,0.0006556480041731981,minvar_dynamic_crypto_cap_ml_vol
2019-10-18,-0.00191656749512271,minvar_dynamic_crypto_cap_ml_vol
2019-10-21,-0.0017095318975863523,minvar_dynamic_crypto_cap_ml_vol
2019-10-22,0.0017235237386858426,minvar_dynamic_crypto_cap_ml_vol
2019-10-23,0.0018986552212297756,minvar_dynamic_crypto_cap_ml_vol
2019-10-24,0.002077615868034628,minvar_dynamic_crypto_cap_ml_vol
2019-10-25,0.0008181863418881133,minvar_dynamic_crypto_cap_ml_vol
2019-10-28,-0.003794464411712138,minvar_dynamic_crypto_cap_ml_vol
2019-10-29,-0.0006059188342074713,minvar_dynamic_crypto_cap_ml_vol
2019-10-30,0.007609893969999216,minvar_dynamic_crypto_cap_ml_vol
2019-10-31,0.0067361988433901985,minvar_dynamic_crypto_cap_ml_vol
2019-11-01,0.002420405950689591,minvar_dynamic_crypto_cap_ml_vol
2019-11-04,-0.003958316813905683,minvar_dynamic_crypto_cap_ml_vol
2019-11-05,-0.008983335542584611,minvar_dynamic_crypto_cap_ml_vol
2019-11-06,0.0034771565172082037,minvar_dynamic_crypto_cap_ml_vol
2019-11-07,-0.009638415000414693,minvar_dynamic_crypto_cap_ml_vol
2019-11-08,-0.002495082944977075,minvar_dynamic_crypto_cap_ml_vol
2019-11-11,-0.0011339311447916822,minvar_dynamic_crypto_cap_ml_vol
2019-11-12,0.003152809409697104,minvar_dynamic_crypto_cap_ml_vol
2019-11-13,0.003535383571145444,minvar_dynamic_crypto_cap_ml_vol
2019-11-14,0.005241441875093571,minvar_dynamic_crypto_cap_ml_vol
2019-11-15,0.0013682412072511222,minvar_dynamic_crypto_cap_ml_vol
2019-11-18,0.0017504592293111952,minvar_dynamic_crypto_cap_ml_vol
2019-11-19,0.002837889607274698,minvar_dynamic_crypto_cap_ml_vol
2019-11-20,0.0023461161138143916,minvar_dynamic_crypto_cap_ml_vol
2019-11-21,-0.004675822641898352,minvar_dynamic_crypto_cap_ml_vol
2019-11-22,0.00044124159843528856,minvar_dynamic_crypto_cap_ml_vol
2019-11-25,0.0023493533705930634,minvar_dynamic_crypto_cap_ml_vol
2019-11-26,0.004292911032287714,minvar_dynamic_crypto_cap_ml_vol
2019-11-27,-0.0008205902864304873,minvar_dynamic_crypto_cap_ml_vol
2019-11-28,-3.0466646037662673e-05,minvar_dynamic_crypto_cap_ml_vol
2019-11-29,-0.000245400881893019,minvar_dynamic_crypto_cap_ml_vol
2019-12-02,-0.008406726352008214,minvar_dynamic_crypto_cap_ml_vol
2019-12-03,0.007345899476159353,minvar_dynamic_crypto_cap_ml_vol
2019-12-04,-0.00172615070236584,minvar_dynamic_crypto_cap_ml_vol
2019-12-05,-0.000719174876800858,minvar_dynamic_crypto_cap_ml_vol
2019-12-06,-0.0011921896977647186,minvar_dynamic_crypto_cap_ml_vol
2019-12-09,-0.0006174797310809775,minvar_dynamic_crypto_cap_ml_vol
2019-12-10,0.00026807344258209924,minvar_dynamic_crypto_cap_ml_vol
2019-12-11,0.005595091356685974,minvar_dynamic_crypto_cap_ml_vol
2019-12-12,-0.003435436906629832,minvar_dynamic_crypto_cap_ml_vol
2019-12-13,0.005467101506723785,minvar_dynamic_crypto_cap_ml_vol
2019-12-16,-0.0010256984618660136,minvar_dynamic_crypto_cap_ml_vol
2019-12-17,-0.0009512696780904771,minvar_dynamic_crypto_cap_ml_vol
2019-12-18,-0.0021598868568135678,minvar_dynamic_crypto_cap_ml_vol
2019-12-19,0.002686132297547826,minvar_dynamic_crypto_cap_ml_vol
2019-12-20,0.00237446568431972,minvar_dynamic_crypto_cap_ml_vol
2019-12-23,0.0009729477809739519,minvar_dynamic_crypto_cap_ml_vol
2019-12-24,0.0035717111261740725,minvar_dynamic_crypto_cap_ml_vol
2019-12-25,-0.00011299780321709768,minvar_dynamic_crypto_cap_ml_vol
2019-12-26,0.005055594360463382,minvar_dynamic_crypto_cap_ml_vol
2019-12-27,0.00021449127984063103,minvar_dynamic_crypto_cap_ml_vol
2019-12-30,-0.002565178261013717,minvar_dynamic_crypto_cap_ml_vol
2019-12-31,-0.002032004374299827,minvar_dynamic_crypto_cap_ml_vol
2020-01-01,-4.4996903515861806e-05,minvar_dynamic_crypto_cap_ml_vol
2020-01-02,0.009732975007435724,minvar_dynamic_crypto_cap_ml_vol
2020-01-03,0.005422479609825134,minvar_dynamic_crypto_cap_ml_vol
2020-01-06,0.0027307736194850116,minvar_dynamic_crypto_cap_ml_vol
2020-01-07,-0.0013938848315350862,minvar_dynamic_crypto_cap_ml_vol
2020-01-08,-0.0016700756934043533,minvar_dynamic_crypto_cap_ml_vol
2020-01-09,0.0027255662799813207,minvar_dynamic_crypto_cap_ml_vol
2020-01-10,0.0036190314898960387,minvar_dynamic_crypto_cap_ml_vol
2020-01-13,0.0005936615299876207,minvar_dynamic_crypto_cap_ml_vol
2020-01-14,0.001971857472143986,minvar_dynamic_crypto_cap_ml_vol
2020-01-15,0.004353918159145376,minvar_dynamic_crypto_cap_ml_vol
2020-01-16,0.0020506290446782515,minvar_dynamic_crypto_cap_ml_vol
2020-01-17,-0.00076863071262329,minvar_dynamic_crypto_cap_ml_vol
2020-01-20,-0.0003887680389544979,minvar_dynamic_crypto_cap_ml_vol
2020-01-21,0.0032994884527952567,minvar_dynamic_crypto_cap_ml_vol
2020-01-22,0.0014424521989574012,minvar_dynamic_crypto_cap_ml_vol
2020-01-23,0.0031518170238516766,minvar_dynamic_crypto_cap_ml_vol
2020-01-24,0.00037780255293500724,minvar_dynamic_crypto_cap_ml_vol
2020-01-27,0.0005304465681542454,minvar_dynamic_crypto_cap_ml_vol
2020-01-28,0.0006125630387788677,minvar_dynamic_crypto_cap_ml_vol
2020-01-29,0.004396189217907176,minvar_dynamic_crypto_cap_ml_vol
2020-01-30,0.0018302854508023137,minvar_dynamic_crypto_cap_ml_vol
2020-01-31,-0.0031737116304116388,minvar_dynamic_crypto_cap_ml_vol
2020-02-03,0.002354777901978396,minvar_dynamic_crypto_cap_ml_vol
2020-02-04,6.755270406692479e-05,minvar_dynamic_crypto_cap_ml_vol
2020-02-05,0.0015140402525579914,minvar_dynamic_crypto_cap_ml_vol
2020-02-06,0.004781021548897747,minvar_dynamic_crypto_cap_ml_vol
2020-02-07,0.0025667694405174754,minvar_dynamic_crypto_cap_ml_vol
2020-02-10,0.005319389426739636,minvar_dynamic_crypto_cap_ml_vol
2020-02-11,-0.0012634883815647539,minvar_dynamic_crypto_cap_ml_vol
2020-02-12,0.0016565930382990749,minvar_dynamic_crypto_cap_ml_vol
2020-02-13,0.0017679394244889235,minvar_dynamic_crypto_cap_ml_vol
2020-02-14,0.0033457939605457286,minvar_dynamic_crypto_cap_ml_vol
2020-02-17,-0.0008363115789465697,minvar_dynamic_crypto_cap_ml_vol
2020-02-18,0.004534505876292355,minvar_dynamic_crypto_cap_ml_vol
2020-02-19,0.0029955483722847397,minvar_dynamic_crypto_cap_ml_vol
2020-02-20,0.001069638328359936,minvar_dynamic_crypto_cap_ml_vol
2020-02-21,0.0008031412066192823,minvar_dynamic_crypto_cap_ml_vol
2020-02-24,-0.00832546671531185,minvar_dynamic_crypto_cap_ml_vol
2020-02-25,-0.015009518598528587,minvar_dynamic_crypto_cap_ml_vol
2020-02-26,-0.0025704865074251447,minvar_dynamic_crypto_cap_ml_vol
2020-02-27,-0.015689916784480586,minvar_dynamic_crypto_cap_ml_vol
2020-02-28,-0.0006264276646365096,minvar_dynamic_crypto_cap_ml_vol
2020-03-02,0.01715989599192447,minvar_dynamic_crypto_cap_ml_vol
2020-03-03,4.405330788350651e-05,minvar_dynamic_crypto_cap_ml_vol
2020-03-04,0.013895267615020992,minvar_dynamic_crypto_cap_ml_vol
2020-03-05,-5.537388487420955e-05,minvar_dynamic_crypto_cap_ml_vol
2020-03-06,0.011436628014375986,minvar_dynamic_crypto_cap_ml_vol
2020-03-09,-0.02151223637676361,minvar_dynamic_crypto_cap_ml_vol
2020-03-10,-0.00498960178096664,minvar_dynamic_crypto_cap_ml_vol
2020-03-11,-0.03307435109072144,minvar_dynamic_crypto_cap_ml_vol
2020-03-12,-0.04771116375380319,minvar_dynamic_crypto_cap_ml_vol
2020-03-13,0.016201436391340543,minvar_dynamic_crypto_cap_ml_vol
2020-03-16,-0.02344859546258347,minvar_dynamic_crypto_cap_ml_vol
2020-03-17,-0.002544647144188693,minvar_dynamic_crypto_cap_ml_vol
2020-03-18,-0.043914240118398604,minvar_dynamic_crypto_cap_ml_vol
2020-03-19,0.007591494490257034,minvar_dynamic_crypto_cap_ml_vol
2020-03-20,0.015774360585740728,minvar_dynamic_crypto_cap_ml_vol
2020-03-23,0.019567799495965685,minvar_dynamic_crypto_cap_ml_vol
2020-03-24,0.034954938359147675,minvar_dynamic_crypto_cap_ml_vol
2020-03-25,-0.0002304127386341269,minvar_dynamic_crypto_cap_ml_vol
2020-03-26,0.025974065023982126,minvar_dynamic_crypto_cap_ml_vol
2020-03-27,-0.0032311607209490854,minvar_dynamic_crypto_cap_ml_vol
2020-03-30,0.00988496596771725,minvar_dynamic_crypto_cap_ml_vol
2020-03-31,-0.015898724087905856,minvar_dynamic_crypto_cap_ml_vol
2020-04-01,-0.0050605367703912205,minvar_dynamic_crypto_cap_ml_vol
2020-04-02,0.014236084804994852,minvar_dynamic_crypto_cap_ml_vol
2020-04-03,-0.0015510594259670414,minvar_dynamic_crypto_cap_ml_vol
2020-04-06,0.029024368328725857,minvar_dynamic_crypto_cap_ml_vol
2020-04-07,-0.005482819436204572,minvar_dynamic_crypto_cap_ml_vol
2020-04-08,0.002072722248030016,minvar_dynamic_crypto_cap_ml_vol
2020-04-09,0.011898774669972051,minvar_dynamic_crypto_cap_ml_vol
2020-04-10,-9.069270704665525e-19,minvar_dynamic_crypto_cap_ml_vol
2020-04-13,0.004059132080823048,minvar_dynamic_crypto_cap_ml_vol
2020-04-14,0.0144356465056427,minvar_dynamic_crypto_cap_ml_vol
2020-04-15,0.0020946689677277166,minvar_dynamic_crypto_cap_ml_vol
2020-04-16,0.00756059187613176,minvar_dynamic_crypto_cap_ml_vol
2020-04-17,-0.006474219082961689,minvar_dynamic_crypto_cap_ml_vol
2020-04-20,0.0007699585669893737,minvar_dynamic_crypto_cap_ml_vol
2020-04-21,-0.008894659831090616,minvar_dynamic_crypto_cap_ml_vol
2020-04-22,0.011594125480643161,minvar_dynamic_crypto_cap_ml_vol
2020-04-23,0.004912765544546118,minvar_dynamic_crypto_cap_ml_vol
2020-04-24,0.0038628325861163257,minvar_dynamic_crypto_cap_ml_vol
2020-04-27,-0.005393616699242151,minvar_dynamic_crypto_cap_ml_vol
2020-04-28,-0.002018838361088703,minvar_dynamic_crypto_cap_ml_vol
2020-04-29,0.01013684388843066,minvar_dynamic_crypto_cap_ml_vol
2020-04-30,-0.011430005514073723,minvar_dynamic_crypto_cap_ml_vol
2020-05-01,-0.0030721129633193693,minvar_dynamic_crypto_cap_ml_vol
2020-05-04,0.0014314908723348826,minvar_dynamic_crypto_cap_ml_vol
2020-05-05,0.002217024021494332,minvar_dynamic_crypto_cap_ml_vol
2020-05-06,-0.01063996061722284,minvar_dynamic_crypto_cap_ml_vol
2020-05-07,0.014937645369996082,minvar_dynamic_crypto_cap_ml_vol
2020-05-08,-0.0020550146185516326,minvar_dynamic_crypto_cap_ml_vol
2020-05-11,-0.003734105268230972,minvar_dynamic_crypto_cap_ml_vol
2020-05-12,-0.001343117727667111,minvar_dynamic_crypto_cap_ml_vol
2020-05-13,0.0011543094839407799,minvar_dynamic_crypto_cap_ml_vol
2020-05-14,0.010021608373076217,minvar_dynamic_crypto_cap_ml_vol
2020-05-15,0.002703906236145634,minvar_dynamic_crypto_cap_ml_vol
2020-05-18,-0.002724129504524141,minvar_dynamic_crypto_cap_ml_vol
2020-05-19,0.0025400635700705393,minvar_dynamic_crypto_cap_ml_vol
2020-05-20,0.007367009459248354,minvar_dynamic_crypto_cap_ml_vol
2020-05-21,-0.006954350993658224,minvar_dynamic_crypto_cap_ml_vol
2020-05-22,0.004921129018640703,minvar_dynamic_crypto_cap_ml_vol
2020-05-25,-6.257902703413416e-20,minvar_dynamic_crypto_cap_ml_vol
2020-05-26,-0.007753422284739574,minvar_dynamic_crypto_cap_ml_vol
2020-05-27,0.0034095102569307355,minvar_dynamic_crypto_cap_ml_vol
2020-05-28,-0.0005747750089370316,minvar_dynamic_crypto_cap_ml_vol
2020-05-29,0.007668732051839777,minvar_dynamic_crypto_cap_ml_vol
2020-06-01,0.00033385840744395577,minvar_dynamic_crypto_cap_ml_vol
2020-06-02,-0.0012270387008510913,minvar_dynamic_crypto_cap_ml_vol
2020-06-03,-0.008030387188273107,minvar_dynamic_crypto_cap_ml_vol
2020-06-04,-0.0026732416555695316,minvar_dynamic_crypto_cap_ml_vol
2020-06-05,-0.002294251603666648,minvar_dynamic_crypto_cap_ml_vol
2020-06-08,0.00834444982569143,minvar_dynamic_crypto_cap_ml_vol
2020-06-09,0.006533191568313657,minvar_dynamic_crypto_cap_ml_vol
2020-06-10,0.010311785544869593,minvar_dynamic_crypto_cap_ml_vol
2020-06-11,-0.013079512039011375,minvar_dynamic_crypto_cap_ml_vol
2020-06-12,0.00022057467716329968,minvar_dynamic_crypto_cap_ml_vol
2020-06-15,0.002711176694706241,minvar_dynamic_crypto_cap_ml_vol
2020-06-16,0.00010976546597499942,minvar_dynamic_crypto_cap_ml_vol
2020-06-17,0.0016562857785887247,minvar_dynamic_crypto_cap_ml_vol
2020-06-18,0.003339878460265727,minvar_dynamic_crypto_cap_ml_vol
2020-06-19,0.0029950070652095487,minvar_dynamic_crypto_cap_ml_vol
2020-06-22,0.0049193371961536855,minvar_dynamic_crypto_cap_ml_vol
2020-06-23,0.0024772691265886534,minvar_dynamic_crypto_cap_ml_vol
2020-06-24,-0.004858400121967303,minvar_dynamic_crypto_cap_ml_vol
2020-06-25,0.003883727018363377,minvar_dynamic_crypto_cap_ml_vol
2020-06-26,-0.001955066082709342,minvar_dynamic_crypto_cap_ml_vol
2020-06-29,0.003029246903858246,minvar_dynamic_crypto_cap_ml_vol
2020-06-30,0.004521138429828285,minvar_dynamic_crypto_cap_ml_vol
2020-07-01,0.00024156350678765392,minvar_dynamic_crypto_cap_ml_vol
2020-07-02,0.002897685581191998,minvar_dynamic_crypto_cap_ml_vol
2020-07-03,-9.910068161778807e-20,minvar_dynamic_crypto_cap_ml_vol
2020-07-06,0.006173455799950234,minvar_dynamic_crypto_cap_ml_vol
2020-07-07,0.004197402680715261,minvar_dynamic_crypto_cap_ml_vol
